,trail_12m_net_sales,trail_12m_eps,trail_12m_oper_margin,ev_to_t12m_ebitda,enterprise_value,best_pe_ratio,px_last,best_sales,best_eps,best_cur_ev_to_ebitda,trail_12m_ebitda,cur_mkt_cap,volume,eqy_dvd_yld_12m,trail_12m_gross_margin,ebit_margin,best_ltg_eps,is_div_per_shr,ebitda_margin,tot_debt_to_tot_asset,sales_growth,eps_growth,sales_to_cash,current_ev_to_t12m_ebitda,pe_ratio,eqy_sh_out,short_int,si_percent_equity_float,rsk_bb_implied_cds_spread,ivol_delta,open_int_total_call,open_int_total_put,px_to_book_ratio,tot_debt_to_tot_eqy,tot_debt_to_ebitda,return_com_eqy,eqy_dvd_yld_ind,tang_book_val_per_sh,net_debt,best_ebitda,trail_12m_oper_inc,trail_12m_cap_expend,free_cash_flow_yield,trail_12m_free_cash_flow_per_sh,best_estimate_fcf,interest_coverage_ratio,t12_fcf_t12_ebitda,tot_debt_to_com_eqy,altman_z_score,bs_cash_near_cash_item,bs_mkt_sec_other_st_invest,bs_cur_liab,bs_acct_note_rcv,is_operating_expn,invent_days,acct_rcv_days,accounts_payable_turnover_days,wacc_eva_spread,wacc_return_on_inv_capital,wacc,entity_name,weighted_sentiment_score,services,facility,revenue,mergers,business,products,acquisitions,analyst,labor,revenues,partnerships,change,equity,actions,issues,ratings,release,earnings,price,assets,product,contract,partnership,general,monthly_return,monthly_return_f1,year,month,year_bin
1326,0.034462837034357756,0.050425103040427924,0.5186867309941371,0.004425144716583409,0.01767771447503929,0.057312864158739193,0.018187551461705285,0.023383326605671925,0.13216057036577805,0.06557514429674323,0.04314016015204403,0.015474308222388234,0.009572248141530303,0.02714836584022269,0.48747502428636275,0.5186867309941371,,0.17427385892116182,0.3753721829569696,0.14690085864011745,0.13938801648452182,0.1559837752867863,0.01638077540806036,0.010090378746444424,0.015006738300957412,0.0950470757293157,0.12773310489927675,0.17622240864619876,0.10349854227405247,0.0416624221189811,0.008453360099789507,0.010647733487137389,0.006574371242615296,0.010730285874746264,0.09789911692186963,0.7776302889344632,0.16894158021995165,0.3510973922960777,0.13963241701182902,0.0573557482887173,0.291520339679496,0.9940586123280545,0.2603161649533387,0.08092451810225769,0.1342534693858536,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.010933405311585,0.0111345439551711,2017,8,2
1327,0.01879688768106121,0.05306631058404609,0.7366162085861121,0.004485668151106653,0.02414305569631352,0.0866599865573108,0.023765681000468032,0.005397721347217263,0.13077340359578427,0.08523197469176537,0.055724909718765425,0.016571195979126596,0.007921721380595137,0.017542117493093222,0.4201858914261716,0.7366162085861121,0.5989055935447491,0.12448132780082986,0.6656358057414595,0.721688248849816,0.1301458869207756,0.15632183692946836,0.006969708288200799,0.00969777851425179,0.01820254857606443,0.08250792296409472,0.020050452657303607,0.021343124223737825,0.05685131195335277,0.015854028718866882,0.017496784127231622,0.027816152664642796,0.17127575438426218,0.2648940195469505,0.21864781991600346,0.8238400802659384,0.08594623404310636,0.2725522614725384,0.17702352674361696,0.057918064456993414,0.3130164817604894,0.9849979270150865,0.24149243496906483,0.06893297342535772,0.13010211007351227,,,,,0.024957817268741012,0.0,0.011878833048304074,0.005277201304476727,0.04266184540235354,0.05180265962736532,0.12886360846866526,0.029772040593960384,0.19505708732795196,0.194918285227179,0.5089312575210589,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177530471648117,-0.0417859932309293,2017,8,2
1328,0.4661666433571853,0.06234092950113138,0.3959426301561134,0.010893904458691452,0.33284982227806575,0.29044043362981475,0.3034119545312162,0.4805795522444828,0.20665685058896469,0.1143427296439458,0.2986484786823757,0.29123636993455915,0.010550402013084173,,0.3412849076694,0.3959426301561134,0.7255406510844788,0.0,0.2931899223869736,0.11033033451700469,0.17673957301719606,0.1483548267118289,0.013421637470586037,0.02200518265346164,0.1952239475033773,0.11731788220568748,0.035711558178061785,0.03507615540496371,0.049562682215743434,0.04151424881795778,0.1860299563420909,0.25105356193000833,0.02013319902821151,0.012106187487952712,0.08861783498113227,0.7709106354004869,,0.5083741490661894,0.13697076763312124,0.3708019333124413,0.38798338127197185,0.5812940179200963,0.2333504446755207,0.1959603742037216,0.3681153050410534,,,,,0.3427245218017624,0.24312453942520265,0.3518709594639289,0.11927067892084198,0.47559234941478734,0.13494899460619397,0.09282454559092088,0.21321501323830527,0.18555914292310174,0.18630347971414343,0.7861480896510228,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0196308382622883,0.1497165444427106,2017,9,2
1329,0.04153311710477358,0.07284105303199645,0.5208767017180886,0.002730268921087732,0.018955635821582224,0.02815954740197352,0.025535596925430656,0.036612945574650654,0.16192653440793553,0.04500696604967369,0.058577772957596155,0.016427341847095336,0.009667543047477661,0.013068260809119978,0.19086323702217378,0.5208767017180886,0.5837363894117367,0.12033195020746887,0.37310533115222866,0.1278885818086389,0.09627378298219341,0.15901105507419952,0.01858728943338438,0.005536749770755521,0.011865825180983981,0.0625037541989271,0.019706320147948903,0.02956877955243719,0.10787172011661808,0.05356464831993086,0.013234778202229673,0.018385480963633894,0.0070705831998807344,0.014749095114690197,0.08550792735798332,0.7867771523596124,0.07589761589059615,0.351491901210186,0.14360743402127074,0.07652875951684218,0.30498105282381405,0.978189756021559,0.2596975241204112,0.09932220923153182,0.13644754358630087,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0207472836688213,0.0099589532907131,2017,9,2
1330,0.03316353507112058,0.4564955666145092,0.6099227713639989,0.0021009695295725844,0.01358848037456722,0.03166454305165539,0.18762430321594006,0.020631682418391827,0.4719389336639802,0.03886322449535422,0.06073145828519598,0.010385342113947272,0.0015452750910376015,,0.5187291338783094,0.6099227713639989,0.5978731346247012,0.0,0.48462449137956765,0.22714229479157272,0.14207218867813717,0.15815553829743437,0.05592107720464647,0.005084169830003273,0.008358660330755361,0.0012010869593119273,0.010048567723900954,0.19196282657485889,0.14431486880466474,0.06917840991526339,0.012927808528884385,0.012572360364894307,0.14590117993519952,0.4498273519283993,0.10339716233039621,0.9938028770690495,,0.08283969907338223,0.15278375926566956,0.06537977294648162,0.3248445418435831,0.9782792112622497,0.26350464105982513,0.3731539899678346,0.1331490426668556,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1261638028915297,-0.0094268286535262,2017,9,2
1331,0.035011417374987336,0.669850037451421,0.7075236132096383,0.007262435636198247,0.059319120251620665,0.07532441827381026,0.5782969730684955,0.025943518726414844,0.7179556726596406,0.0773231513780208,0.08332885214934377,0.056530277504110014,0.001201130140614755,,0.9905569531114119,0.7075236132096383,0.634723976078721,0.0,0.5919183535407657,0.14795140113337216,0.16625297241898515,0.1603479447760915,0.005360811265080492,0.01039110328099172,0.0182353569350496,0.0065989190987458275,0.008422525190114397,0.09072189658553592,0.04227405247813411,0.03261356094398742,0.02342373509004444,0.03653988213061801,0.00716446999972457,0.008678415302497033,0.12055009518642491,0.776187212444494,,0.9416286204660864,0.07535701922962149,0.10846658150671014,0.37019175455417064,0.9906730945703639,0.2558339961627972,0.7739565991210631,0.17916596585771227,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0114789857889507,0.0443189390546312,2017,9,2
1332,0.052560701503143716,0.061402683168821595,0.5746934168384416,0.003557924535026909,0.04159546542140989,0.04481446202440301,0.01989281422291197,0.0379306163396696,0.1394373837569746,0.04782481170715355,0.11049535554996807,0.02911672745235635,0.014580409774742049,0.02263896917324592,0.38841105676433535,0.5746934168384416,0.6030354292249409,0.16597510373443983,0.5527821164579125,0.0925162173909478,0.14990010994198924,0.15685606415030784,0.052656127441825726,0.007002186209546736,0.011028562356387297,0.1309888136423353,0.045334246241236414,0.04511308914213496,0.059766763848396506,0.048285459980346467,0.019734251968503938,0.02923937998363133,0.0016991434113763258,0.004513896325487425,0.09654277091800405,0.7715940170450548,0.1454709721030601,0.4613315512688243,0.17584181816011552,0.11218841999341182,0.35762224352828376,0.8797394772909124,0.25769493297430857,0.08116697107984965,0.14766386037861517,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0706678180771446,0.0281864643023077,2017,9,2
1333,0.012703976258338499,0.0745753871614176,0.43163826117088905,0.008998727156717604,0.007724446723157124,0.1204357740473628,0.09680004461542528,0.004028315070493211,0.17764259144451333,0.06725118632349704,0.014834775633061108,0.0053981149475678955,0.00473512532728114,,0.1310551523147343,0.43163826117088905,0.858211622310643,0.0,0.29496787323821555,0.0,0.16430744775496653,0.1766733489903999,0.03117459754230008,0.01242831662373204,0.043458975542748926,0.0013245583906923587,0.02741343082699116,0.5271991371233085,0.163265306122449,0.10739477380419515,0.053878537460045214,0.053776815533545186,0.006455127355968469,0.0,0.0,0.7707617325919974,,0.5500777262259564,0.12063213650524605,0.034080199842624934,0.23992941606172669,0.9909872607154835,0.24154571204180936,0.10568704888031624,0.12314622979240473,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0280382684474755,-0.1167202676802131,2017,9,2
1334,0.0701040768861346,0.06774197343498159,0.480737430281473,0.0025602448196458123,0.01629143784703224,0.050129684839038235,0.02510300561018739,0.0541682565623327,0.144513329200248,0.043875637681614864,0.06136633356469451,0.013834244929396746,0.010298871799378915,0.011510773318671348,0.28473692248302074,0.480737430281473,0.565549228435507,0.10788381742738588,0.32272437213889904,0.10434896708956265,0.14972746842677112,0.15740147276231825,0.12705477533335824,0.005938372374362843,0.012046677199449244,0.06415046777960376,0.09749472309742914,0.15842285315843374,0.10787172011661808,0.05198619107152964,0.022210961253605676,0.020885004478338916,0.003850561069264632,0.006453420716340766,0.0614570062537239,0.7759759087613284,0.06781842289992979,0.35312692148754565,0.14116243121620492,0.06739062090690845,0.3230402228005296,0.9761046401852747,0.25355624460569637,0.08389232214278146,0.1299703820866645,,,,,0.005324313223365394,0.0,0.023450077809708755,0.0,0.07661306182002728,0.26702891466989404,,0.12068833923749467,0.1896574333376333,0.1897385555015781,0.5797044223826714,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1170066152149944,-0.0025909932140653,2017,9,2
1335,0.028328626592793997,0.03498962732894897,0.6677830973498678,0.0038857990247977274,0.028109658457157554,0.05476864966949953,0.011638075319892473,0.01689289706187281,0.12419404835709857,0.05976661114777452,0.0716647170214387,0.02583262594956725,0.042579589599798816,,0.7803855274488926,0.6677830973498678,0.5574881068674402,0.0,0.6103928404434786,0.17107317713245368,0.1503428466875579,0.14662882225798604,0.004284633772830837,0.009223913401500104,0.022736923656004354,0.26875392426092976,0.1469462242030168,0.05936635216699713,0.1282798833819242,0.11163572005535918,0.06638048647384424,0.0919305191011432,0.003502229019087329,0.011890264362154021,0.19245580976278479,0.8007943529049757,,0.3759383035877597,0.13864783890566623,0.08350061181935826,0.3306396384056978,0.9748063013459878,0.25853420356730744,0.06852978310336219,0.15326454883405471,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0644893440354275,-0.0213208528341133,2017,9,2
1336,0.4769640976806881,0.03781318995909756,0.40083471135446946,0.0003267449699974447,0.02270738390705932,0.008444977753586436,0.003263198508671238,0.359821608594066,0.12106323620582765,0.009768182437174613,0.3017956849537842,0.029856503635718862,0.13434633976301616,0.055117287170379725,0.06516275044648728,0.40083471135446946,0.48118145068420254,0.06224066390041493,0.29171327096056243,0.2419318992594537,0.1381719425591023,0.15763539307970134,0.011469577559481567,0.001189555194547743,0.0034101203230324016,0.9953563447117006,0.6442311405633158,0.06799239535441134,0.23177842565597667,0.058113774457598265,0.5274810945661496,0.7673070047698358,0.001157572872114156,0.05368819591689096,0.5419764867732044,0.7718678034401092,0.31021371187894864,0.38001848214488515,0.050956706494622625,0.22095502589275623,0.4185727982468155,0.7102366503732693,0.3671548726897338,0.07618770529930372,0.19438408250412978,,,,,0.4211726087542454,0.6746057479734708,0.8201983137620151,0.8901126593536911,0.12287880229644432,0.0928045152914705,0.860078824989431,0.1838308444617563,0.18739760525680987,0.18638206277478864,0.24356009326113115,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0852221214868542,0.0250626566416038,2017,9,2
1337,0.475219462923924,0.09238932222732031,0.4373393193382441,0.0002401484540388364,0.030420095710405708,0.008444977753586436,0.01224508790870126,0.3656418536608907,0.1523481091134532,0.010019588741187684,0.45005400628603515,0.036986242507559434,0.03806684926430887,0.0377026954986521,0.1577393956619678,0.4373393193382441,0.545773669120742,0.15767634854771784,0.3529665912944363,0.15202153571106394,0.13494612777989143,0.1563501412878717,0.01040320472117432,0.0013318163888962312,0.0023637448143099663,0.3680675668529776,0.22454598447508997,0.07422700629725666,0.2055393586005831,0.04590748429517357,0.3073536290636938,0.4828789179236951,0.001056800311629853,0.023182792781858984,0.2202027737275779,0.7751016418181611,0.22907729506278765,0.4559909366558157,0.06745884908745836,0.3166539583435248,0.6180888462767657,0.6488393265043664,0.2861981668926241,0.10791043248223359,0.2143771780298923,,,,,0.43091367915397427,0.26921149594694177,0.8202592723421317,0.4312481470501038,0.19887715291654773,0.12995940269670003,0.4250455927805335,0.2336432579390354,0.18757933200552956,0.18694433496182367,0.3605501654632971,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.1050903119868638,0.0643883110450715,2017,9,2
1338,0.30206524078155206,0.09187362988584179,0.5505273001062498,0.0033576857796472582,0.1388460436624388,0.06681346413152393,0.051188739309465006,0.25293052023022095,0.16769218846869188,0.057875826236342874,0.3701511938270379,0.12150994606964115,0.014536862419623894,0.01982921992873188,0.32146978097730866,0.5505273001062498,0.6039487582695988,0.3692946058091286,0.4055404984800013,0.22275642339896834,0.14663960551252425,0.15905545315043884,0.027170563627535203,0.007819918041286372,0.016499112590735616,0.2966055880962245,0.07796680109896606,0.02292833329701697,0.037900874635568516,0.01622703442456796,0.11245371092227334,0.13809104419416682,0.05899883663434513,0.08358784348161316,0.07526267093592719,0.8342685962790257,0.12588721628578114,0.35541985511560503,0.24421380569846138,0.3114131315851556,0.8717527279368122,0.9280981221661504,0.2546199056933134,0.11919976149810797,0.2732277806613356,,,,,0.12522590191661664,0.0,0.13680038044424017,0.032419211384524166,0.19399245091508865,0.24120014044326218,0.03474659588369409,0.1387900110012159,0.19377075836990587,0.1941311713825669,0.6632727888086641,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0913458330553145,0.0135730007336756,2017,9,2
1339,0.02067213680464192,0.010551104522798307,0.5456377668668513,0.005069786751686875,0.018076159258394182,0.12348305850043917,0.021435637886134305,0.015672307064371657,0.12328735275883447,0.06814158365021002,0.03955868469872463,0.013882070118905387,0.030094532676176552,0.008289178388763512,0.8322681978034099,0.5456377668668513,0.6226203807390817,0.06224066390041493,0.4745636487928836,0.1902388118454612,0.14709363656282684,0.1642576889608324,0.012363201733089307,0.011751194002842429,0.014528743249010169,0.0761467056230584,0.07064569706381377,0.15851001242019477,0.08746355685131195,0.03556159224559725,0.004108521088329306,0.013862296372607764,0.0164289876970038,0.051992413479638004,0.2184443680154236,0.7668189793590183,0.0405649585315758,0.2298779532877536,0.15811618940759395,0.05716892174706024,0.27398073323289046,0.99424053490933,0.2618304873974652,0.08748242215912458,0.12811012588215584,,,,,0.020126246350475503,0.0,0.01632880939681041,0.013652534835458049,0.08066102071240525,0.23206963712735348,0.3245865035451409,0.4471033640560272,0.17637457728479683,0.17641564083997102,0.5750319645006016,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0795896160422819,0.0407487401007919,2017,9,2
1340,0.21039261447158172,0.06451840609889528,0.4819629985400195,0.0027918904998350895,0.056648569431187734,0.04790298172041681,0.024752076457282314,0.1701583024862901,0.14518753874767515,0.042885725359563386,0.18131881754252777,0.0418652320583688,0.018784477480098156,0.017446995773877903,0.31154100683411884,0.4819629985400195,0.61018322174835,0.1701244813278008,0.3327908996203911,0.17986296202137173,0.14758074379127867,0.1605912920822651,0.05366740746274232,0.006045878377416725,0.012984801365282503,0.20778624707942572,0.04480182946361474,0.01887270389819798,0.09183673469387756,0.030219636049329375,0.06896536602479146,0.07320433558018469,0.01280412655984338,0.03456947448830253,0.10080557264443875,0.7868592760025469,0.1177560252710397,0.3713508423562304,0.20919226040560057,0.16609129991035998,0.5106149842487331,0.9535565555177048,0.2709277042658639,0.10334603068556723,0.18017480946430248,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0818784679929625,0.0001250938203654,2017,9,2
1341,0.03730214457967979,0.05047706443605219,0.6761378547714353,0.0032627433675853925,0.041928026196338314,0.07577388242182828,0.019763191743010094,0.024014683887843953,0.12916150030998141,0.062102594722562666,0.11966912220454781,0.03189405860932304,0.009373501292849331,0.04576504517236369,0.4906566438579894,0.6761378547714353,0.6040678881449889,0.3029045643153527,0.7532158739317727,0.20642872958987019,0.1646090056913615,0.1653889977917922,0.006291786501325962,0.006756421895236797,0.016479378850058894,0.19713613020511656,0.04428554109729766,0.045153945046085456,0.11661807580174928,0.04543209495439041,0.038209928276292195,0.06695583822171951,0.008990070951752022,0.017729802793305396,0.09811710110106232,0.7805322364964509,0.28022385149364326,0.38032452542370854,0.17072108096494262,0.09953229920362473,0.36544811213075834,0.9113834434524045,0.29073862706863907,0.10842317563114102,0.17450889959098462,,,,,0.05968798026724094,0.0,0.02129257949201317,0.009235102282834272,0.059663145874964324,0.008476657396238745,0.12968929961306574,0.004149471783723463,0.18959421475228408,0.19001631545660363,0.6846608002406738,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0313454428548465,-0.01215710723192,2017,9,2
1342,0.06000883027756461,0.06328309744820526,0.4906833880719849,0.006152807961056167,0.03199824256013579,0.08421061312682725,0.03433781692222108,0.052295400365379496,0.14150650960942346,0.0708023003676817,0.05509094011013638,0.025768711811081427,0.014930946561927035,0.010301368602933722,0.14484959423745067,0.4906833880719849,0.6177122298730074,0.13692946058091285,0.32778392851813265,0.14273805325700978,0.19079517391131778,0.16125995330950466,0.048854723041870544,0.010561956497429007,0.0174263547761134,0.08960483494616286,0.0870124504465763,0.13578595864293028,0.07434402332361516,0.047602730916256365,0.12996706166679659,0.025072469364798386,0.009380264054711849,0.020182095526380294,0.18694807616851633,0.7774986537778513,0.06222863531185815,0.21831525565970855,0.17067333516358904,0.0797144943169837,0.31671460530520934,0.9918473596509991,0.25489130536976484,0.09500385230842175,0.14506881903771424,,,,,0.012697056658948967,0.0,0.04571084501297551,0.026741772902460718,0.04580201097472009,4.498784651635085e-05,0.15759294914312846,0.030526729270077217,0.19120316282003075,0.1914119591685839,0.6180994283995185,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0644912145201777,0.0836205332849628,2017,9,2
